user_id,item_id
35335724,356993349
35335724,356168470
35391440,106864812
35391440,34727703
35391440,199054073
35411632,186402589
35411632,52900329
35411632,139577405
35418435,227359204
35418435,282593776
35418435,294491096
35422064,151027758
35422064,219607303
35422064,378765725
35442441,101977023
35442441,163892731
35442441,10191508
35445847,335562822
35445847,122936388
35445847,114883455
35447336,92365997
35447336,11323766
35447336,400599784
35470298,265746054
35470298,265291172
35470298,18162869
35500625,80446342
35500625,9441572
35500625,214625104
35503028,46442908
35503028,46323035
35503028,152645531
35520093,33761194
35520093,94478507
35520093,166891037
35565163,95430274
35565163,219246622
35565163,147038293
35568587,401220460
35568587,319583939
35568587,1843616
35569676,400978475
35569676,215942128
35569676,328009968
35573653,334526763
35573653,278352571
35573653,273052482
35576981,193132449
35576981,113259937
35576981,276420589
35580708,16764227
35580708,39871190
35580708,395454393
35605344,364870128
35605344,301882120
35605344,370813100
35607007,334344769
35607007,88797781
35607007,201562350
35623012,157904701
35623012,145942732
35623012,235931476
35623082,42262461
35623082,21728489
35623082,90208725
35633068,194254103
35633068,43209908
35633068,184094773
3564077,168667131
3564077,251602922
3564077,43617095
35648223,343236346
35648223,13685219
35648223,402847825
35661127,1655156
35661127,125660044
35661127,164109956
35665769,311182979
35665769,179695975
35665769,182114171
35673932,30948050
35673932,66774654
35673932,252977259
35716707,357907139
35716707,177460617
35716707,142829704
35717987,16621655
35717987,74838308
35717987,361991724
35731634,279040299
35731634,212164229
35731634,276988197
35738332,296295085
35738332,236667295
35738332,372246940
35777295,91902980
35777295,252772999
35777295,369130422
35782975,35120332
35782975,230876862
35782975,250836878
35793784,312291456
35793784,187375647
35793784,385463068
35798011,252732243
35798011,10369175
35798011,402547011
35800081,354432714
35800081,124937243
35800081,355434012
35831216,225117627
35831216,369477682
35831216,258478442
3586430,110360067
3586430,13839193
3586430,322483045
35881288,351744333
35881288,104496106
35881288,102452692
35940004,328482830
35940004,205169860
35940004,374228223
35966507,210457642
35966507,58299520
35966507,115733939
35969745,278243696
35969745,165385432
35969745,226230399
35999644,96986847
35999644,305309488
35999644,302533263
36016747,268859721
36016747,335736575
36016747,371415075
36017048,69340667
36017048,32594287
36017048,143625538
36022352,304044667
36022352,298149949
36022352,343820716
36022598,295158610
36022598,403982918
36022598,214674658
36034193,235930659
36034193,323095714
36034193,356023859
360451,205996523
360451,48164232
360451,401710611
36058886,370634023
36058886,106582544
36058886,172174619
36061410,131725521
36061410,62225002
36061410,37149538
36088374,246165089
36088374,290801903
36088374,296102841
36098889,136207386
36098889,33243288
36098889,201036999
36106937,290830718
36106937,189866935
36106937,43995792
36111422,109529443
36111422,84094521
36111422,368209463
36113584,110294944
36113584,391965254
36113584,136786252
36121813,360043367
36121813,331633115
36121813,2146434
36123691,283572559
36123691,10750044
36123691,245035065
36135727,244203584
36135727,90802371
36135727,135104537
36140679,233145992
36140679,326180894
36140679,325867169
36147332,213280450
36147332,212783823
36147332,50733076
36148755,143802004
36148755,184699847
36148755,212770577
36161999,201599730
36161999,254848772
36161999,271911161
3616625,251793522
3616625,204795593
3616625,3325096
3616868,19751605
3616868,13844834
3616868,267344048
36173264,350701361
36173264,240322460
36173264,106423470
36178507,179490636
36178507,50375609
36178507,51005934
36179838,95268543
36179838,155857132
36179838,248964774
36185714,15566505
36185714,82459948
36185714,339521961
36191974,96876272
36191974,401508318
36191974,328251288
36203258,338697369
36203258,119486544
36203258,176738858
36209907,402263412
36209907,582914
36209907,157384245
36215529,223621237
36215529,385390269
36215529,126361871
36219425,302800396
36219425,227885417
36219425,297389846
36229727,161503213
36229727,88719837
36229727,236714513
3624197,392710158
3624197,13285416
3624197,320985566
36248161,136721027
36248161,108399906
36248161,207794585
36276513,135104537
36276513,61202410
36276513,90713728
36281725,305588801
36281725,363906268
36281725,222061486
36287818,89313832
36287818,104173375
36287818,193279921
36312535,103407837
36312535,249789752
36312535,31366352
36313120,31892580
36313120,398872422
36313120,230325766
36328591,150697113
36328591,194197693
36328591,372037482
36330239,44653302
36330239,258009109
36330239,240671028
36356418,100896819
36356418,285364607
36356418,98556368
36358942,354438786
36358942,275792245
36358942,26380275
3639832,385062217
3639832,226835402
3639832,26057048
36401601,156182532
36401601,25325060
36401601,57316865
36403590,220470176
36403590,201509720
36403590,323333805
36409669,151269797
36409669,78535030
36409669,169661147
36416298,255408216
36416298,403607213
36416298,188026703
36442529,241747167
36442529,375452427
36442529,89884623
36459731,304458475
36459731,112967737
36459731,370129556
36465131,82607388
36465131,277787835
36465131,275145337
364759,314394501
364759,201167922
364759,377002795
3649107,195797967
3649107,175092669
3649107,249419365
36498662,144890790
36498662,105782996
36498662,203119760
36524064,133276801
36524064,365078934
36524064,197120612
36530737,65055717
36530737,151843779
36530737,188018056
3653864,182018116
3653864,283501083
3653864,264319385
36561782,369453254
36561782,309641377
36561782,25976775
36571367,187125753
36571367,191652786
36571367,109116589
36577224,7043431
36577224,377742913
36577224,284136689
36594355,296469249
36594355,135336265
36594355,343568379
36641911,174327141
36641911,53234661
36641911,305566828
36656901,379798659
36656901,303301497
36656901,112069615
36661777,36596211
36661777,383638989
36661777,80969646
36664089,112101512
36664089,255177572
36664089,263507872
36680928,155920160
36680928,280923396
36680928,334169669
36692287,206438967
36692287,66634918
36692287,41723311
36693327,73896236
36693327,239956062
36693327,131650362
36696186,257913315
36696186,223073837
36696186,327685263
36723448,287449548
36723448,70926138
36723448,141762839
36728801,48109137
36728801,150336059
36728801,35960553
36731024,198086215
36731024,180928313
36731024,96453370
3673346,301138391
3673346,241497935
3673346,16870635
36773664,131201009
36773664,47992257
36773664,151136245
36797719,330000621
36797719,12924974
36797719,212157019
36821780,356267024
36821780,358692691
36821780,94153839
36855645,194561492
36855645,373532612
36855645,70857610
36867812,255903719
36867812,62198740
36867812,270172053
36874412,294552533
36874412,111125176
36874412,1865800
36874906,379237995
36874906,247519486
36874906,401440738
36886015,186030843
36886015,360638773
36886015,74419456
36922559,177814338
36922559,379309310
36922559,39329084
369232,278828050
369232,188439000
369232,285816092
36926619,263458636
36926619,271724960
36926619,394204824
36933597,336462172
36933597,392848796
36933597,262515854
36937,99743046
36937,70004666
36937,249880775
36942459,331207597
36942459,48379833
36942459,95634390
36952963,310241148
36952963,372115066
36952963,27412332
36986111,155986195
36986111,384740748
36986111,101599868
3699059,112403017
3699059,294982433
3699059,355512733
37005580,290503438
37005580,82264715
37005580,64582265
37006225,302032517
37006225,192516404
37006225,375156755
37012367,183411518
37012367,172469563
37012367,152673093
3703520,402333522
3703520,313860673
3703520,119091514
37039424,280122104
37039424,234527373
37039424,99437040
37062391,212525028
37062391,47529813
37062391,343142989
37092700,45423396
37092700,289449797
37092700,39568477
37093659,375139652
37093659,106310603
37093659,203434389
37111891,341049312
37111891,51358041
37111891,338045707
37121101,9181746
37121101,77950960
37121101,238437077
371408,190790198
371408,177603583
371408,402821566
37145761,368052678
37145761,59834625
37145761,67322738
37164198,376621091
37164198,187783909
37164198,203426926
3716598,348998744
3716598,345020533
3716598,82111681
37188049,76062765
37188049,100710871
37188049,326429805
37192011,107944262
37192011,178412108
37192011,302589858
37197766,380092764
37197766,270448398
37197766,382424267
37213199,217932394
37213199,381327323
37213199,359608671
37217199,167237285
37217199,261958857
37217199,3792014
37248524,17712290
37248524,39447750
37248524,63370182
37252716,8822143
37252716,122538348
37252716,399895947
37252955,90403219
37252955,71180581
37252955,7277910
37267625,226579596
37267625,244283806
37267625,89749214
37273399,228512017
37273399,285418988
37273399,42793829
3727568,178443406
3727568,21059958
3727568,344174243
37276172,260548425
37276172,30668049
37276172,131879138
37303219,393174090
37303219,5516445
37303219,51582397
37309589,284299815
37309589,164854413
37309589,293844747
37347239,78180609
37347239,279586771
37347239,44679647
3734806,282751344
3734806,352174777
3734806,230703001
37352560,124188191
37352560,390649647
37352560,168278802
37374363,191170766
37374363,186796484
37374363,363333094
37385058,297587193
37385058,197946754
37385058,305858274
37401113,279059849
37401113,10733118
37401113,161273360
37407111,234125570
37407111,326890979
37407111,90993796
37420600,258156394
37420600,197025298
37420600,32176237
37424427,135472563
37424427,202419018
37424427,335473132
37431134,236185625
37431134,5814806
37431134,261039478
37439539,297799097
37439539,107650783
37439539,381608160
37449739,103286480
37449739,160257270
37449739,262523471
37454396,349548107
37454396,66608302
37454396,189311781
37472858,200288550
37472858,376991679
37472858,290638653
37476456,175971341
37476456,21098993
37476456,121717002
37478232,219834416
37478232,69952585
37478232,278091980
3750447,270116545
3750447,106577009
3750447,309759721
37515271,28182277
37515271,253426084
37515271,217052828
37527972,279188127
37527972,180666151
37527972,115998777
37538825,341946561
37538825,144814053
37538825,215397245
375449,33254436
375449,295901395
375449,234004364
3755331,354837289
3755331,123694397
3755331,223323313
37571237,148977785
37571237,372371705
37571237,160855401
37576171,84554347
37576171,90748293
37576171,404130339
37605904,214546854
37605904,307522618
37605904,119799440
37621585,197449435
37621585,371080494
37621585,279404225
3762207,94322608
3762207,119905596
3762207,401088225
37623476,42947993
37623476,223302363
37623476,184684987
3762752,315000136
3762752,149798784
3762752,187427989
37644304,301351179
37644304,398432794
37644304,272396927
37659974,168768093
37659974,169801074
37659974,315523765
37663224,117780340
37663224,379478683
37663224,207419286
37672460,203334708
37672460,190514354
37672460,93297414
37686547,31329499
37686547,337238530
37686547,101943653
37698625,145858087
37698625,229132597
37698625,14069739
37710250,184099746
37710250,34921634
37710250,319442243
3773471,215285378
3773471,271880426
3773471,148083300
3778664,94062845
3778664,28118202
3778664,55608259
37802476,197088733
37802476,242780795
37802476,129517495
3781049,199879945
3781049,313525574
3781049,130448913
37820253,135112486
37820253,392913083
37820253,279205101
37821174,334469530
37821174,219491963
37821174,185840949
37854290,150563006
37854290,393172872
37854290,279066099
37861536,315484357
37861536,373806466
37861536,135184252
37868022,213222125
37868022,313644917
37868022,147971674
37872668,156177163
37872668,251831540
37872668,36975254
37886546,58119703
37886546,53738139
37886546,268675100
37889013,343323457
37889013,374615588
37889013,342353308
37898194,225867860
37898194,252349934
37898194,280918860
37916008,125395068
37916008,265546664
37916008,182341562
37924356,185336096
37924356,59756811
37924356,138201895
37937663,11409540
37937663,177140498
37937663,330205705
37949840,135167361
37949840,86115666
37949840,370962543
37955794,107575053
37955794,156751808
37955794,39516096
3795838,245092184
3795838,277334429
3795838,62322172
37962600,114675460
37962600,99288859
37962600,39315763
37963790,363133639
37963790,369854291
37963790,348311114
37963888,92320190
37963888,397184627
37963888,74305782
37970659,85451613
37970659,105988941
37970659,347445846
37971336,324590207
37971336,390120138
37971336,376583808
3797162,342754839
3797162,251375771
