tag,popularity,desire,behavior_rate
1,0.380797077978,0.0170724881052,0.000839630562552
1,0.23105857863,0.0224438902743,0.0274314214464
1,0.23105857863,0.0299089726918,0.00346770697876
1,0.23105857863,0.0256756756757,0.0121621621622
1,0.23105857863,0.00449438202247,0.0134831460674
1,0.23105857863,0.00146113383986,0.00876680303916
1,0.23105857863,0.00544959128065,0.016348773842
1,0.23105857863,0.0129115558425,0.00387346675274
1,0.23105857863,0.00354324367853,0.000805282654212
1,0.452574126822,0.056657223796,0.014164305949
1,0.23105857863,0.0223182145428,0.00359971202304
1,0.380797077978,0.0215439856373,0.008078994614
1,0.23105857863,0.0256756756757,0.0121621621622
1,0.380797077978,0.0112790435371,0.00135348522445
1,0.23105857863,0.0100300902708,0.00451354062187
1,0.23105857863,0.020202020202,0.00918273645546
1,0.23105857863,0.00250156347717,0.000208463623098
1,0.23105857863,0.00768442622951,0.00768442622951
1,0.23105857863,0.0079388415172,0.00352837400764
1,0.23105857863,0.0387096774194,0.0161290322581
1,0.23105857863,0.0117462803446,0.00313234142522
1,0.23105857863,0.0120036934441,0.0101569713758
1,0.23105857863,0.0242152466368,0.00179372197309
1,0.23105857863,0.0299089726918,0.00346770697876
1,0.23105857863,0.0299089726918,0.00260078023407
1,0.380797077978,0.0299089726918,0.00910273081925
1,0.23105857863,0.0223182145428,0.000719942404608
1,0.452574126822,0.0170724881052,0.0016792611251
1,0.380797077978,0.0170724881052,0.00111950741674
1,0.380797077978,0.0170724881052,0.00223901483347
1,0.23105857863,0.00285850404955,0.00381133873273
1,0.380797077978,0.0697674418605,0.046511627907
1,0.23105857863,0.00778883600173,0.00475984422328
1,0.23105857863,0.00143061516452,0.00365601653155
1,0.23105857863,0.0372340425532,0.0212765957447
1,0.380797077978,0.011135857461,0.00296956198961
1,0.23105857863,0.012987012987,0.00508187464709
1,0.23105857863,0.00533333333333,0.008
1,0.23105857863,0.0059500198334,0.00238000793336
1,0.23105857863,0.00912610619469,0.0024889380531
1,0.452574126822,0.0169050715215,0.0130039011704
1,0.380797077978,0.0100300902708,0.00351053159478
1,0.23105857863,0.0100300902708,0.00351053159478
1,0.380797077978,0.0100300902708,0.0025075225677
1,0.23105857863,0.0511111111111,0.00888888888889
1,0.23105857863,0.00275482093664,0.00505050505051
1,0.23105857863,0.0166051660517,0.00369003690037
1,0.497527376843,0.0100300902708,0.00501504513541
1,0.452574126822,0.0250836120401,0.0183946488294
1,0.23105857863,0.0178926441352,0.00198807157058
1,0.23105857863,0.00481492627144,0.00150466445983
1,0.23105857863,0.0511111111111,0.0133333333333
1,0.380797077978,0.0235042735043,0.0128205128205
1,0.380797077978,0.0166666666667,0.00686274509804
1,0.23105857863,0.0166051660517,0.00738007380074
1,0.23105857863,0.0166051660517,0.0184501845018
1,0.380797077978,0.00912610619469,0.00276548672566
1,0.497527376843,0.0311111111111,0.0031746031746
1,0.380797077978,0.00590809628009,0.0019693654267
1,0.23105857863,0.013916500994,0.0159045725646
1,0.380797077978,0.0100300902708,0.00601805416249
1,0.23105857863,0.0166051660517,0.00461254612546
1,0.23105857863,0.0166051660517,0.0110701107011
1,0.23105857863,0.0166051660517,0.00645756457565
1,0.23105857863,0.00795521508544,0.00383028874484
1,0.23105857863,0.0151898734177,0.00379746835443
1,0.380797077978,0.0672268907563,0.0294117647059
1,0.23105857863,0.00452196382429,0.00387596899225
1,0.23105857863,0.00212314225053,0.0138004246285
1,0.23105857863,0.0119981541301,0.00323027226581
1,0.23105857863,0.0158057054742,0.00231303006939
1,0.23105857863,0.0204851752022,0.00808625336927
1,0.380797077978,0.00912610619469,0.00359513274336
1,0.380797077978,0.0100300902708,0.00200601805416
1,0.23105857863,0.00306936771025,0.00199508901166
1,0.499876605424,0.011135857461,0.00593912397921
1,0.380797077978,0.0193527918782,0.00920050761421
1,0.23105857863,0.0511111111111,0.00888888888889
1,0.23105857863,0.00230680507497,0.00288350634371
1,0.23105857863,0.0511111111111,0.0111111111111
1,0.23105857863,0.00769488123118,0.00301104048177
1,0.23105857863,0.00912610619469,0.00193584070796
1,0.23105857863,0.0491071428571,0.0535714285714
1,0.23105857863,0.0311111111111,0.00126984126984
1,0.380797077978,0.0100300902708,0.00150451354062
1,0.23105857863,0.0059500198334,0.00198333994447
1,0.493307149076,0.0167910447761,0.00559701492537
1,0.23105857863,0.0300884955752,0.0247787610619
1,0.23105857863,0.0143266475645,0.00214899713467
1,0.23105857863,0.0265832681783,0.00625488663018
1,0.23105857863,0.0052380952381,0.00952380952381
1,0.23105857863,0.0178926441352,0.00331345261763
1,0.23105857863,0.00947143293614,0.00519401161014
1,0.23105857863,0.0291666666667,0.00916666666667
1,0.23105857863,0.0166051660517,0.00276752767528
1,0.23105857863,0.0166051660517,0.00461254612546
1,0.380797077978,0.0389776357827,0.00223642172524
1,0.23105857863,0.0389776357827,0.00191693290735
1,0.23105857863,0.00533333333333,0.00533333333333
1,0.23105857863,0.0387096774194,0.00645161290323
1,0.23105857863,0.0104166666667,0.00669642857143
1,0.23105857863,0.0166051660517,0.00830258302583
1,0.23105857863,0.0672268907563,0.0168067226891
1,0.380797077978,0.00912610619469,0.0016592920354
1,0.23105857863,0.0397779833488,0.00647548566142
1,0.23105857863,0.00218340611354,0.00327510917031
1,0.23105857863,0.0689655172414,0.241379310345
1,0.23105857863,0.0100300902708,0.0025075225677
1,0.380797077978,0.0100300902708,0.00501504513541
1,0.23105857863,0.0119981541301,0.00230733733272
1,0.23105857863,0.0511111111111,0.0155555555556
1,0.23105857863,0.0100300902708,0.00200601805416
1,0.23105857863,0.0100300902708,0.00200601805416
1,0.23105857863,0.0491071428571,0.0446428571429
1,0.23105857863,0.0166051660517,0.00276752767528
1,0.23105857863,0.0049504950495,0.0445544554455
1,0.23105857863,0.0389776357827,0.000958466453674
1,0.23105857863,0.0104166666667,0.00520833333333
1,0.452574126822,0.0130536130536,0.004662004662
1,0.23105857863,0.0100300902708,0.0025075225677
1,0.23105857863,0.0151898734177,0.00379746835443
1,0.23105857863,0.0143472022956,0.0157819225251
1,0.23105857863,0.0059500198334,0.00158667195557
1,0.23105857863,0.0166051660517,0.00738007380074
1,0.23105857863,0.00912610619469,0.0024889380531
1,0.23105857863,0.00912610619469,0.0024889380531
1,0.23105857863,0.0511111111111,0.00888888888889
1,0.23105857863,0.0511111111111,0.00888888888889
1,0.23105857863,0.00739957716702,0.00352360817477
1,0.23105857863,0.0232727272727,0.00290909090909
1,0.23105857863,0.0204851752022,0.00862533692722
1,0.23105857863,0.0169050715215,0.0156046814044
1,0.23105857863,0.0167910447761,0.0167910447761
1,0.380797077978,0.0188571428571,0.00542857142857
1,0.380797077978,0.0322580645161,0.0322580645161
-1,0.0,0.00635593220339,0.00423728813559
-1,0.0,0.0125714285714,0.00114285714286
-1,0.0,0.00477213075638,0.000715819613457
-1,0.0,0.00201409869084,0.000183099880985
-1,0.0,0.00429184549356,0.00117050331643
-1,0.0,0.00148411991689,0.000445235975067
-1,0.0,0.0176437108708,0.000569151963574
-1,0.0,0.0,0.00077579519007
-1,0.23105857863,0.00626132806064,0.00280112044818
-1,0.0,0.00586080586081,0.0029304029304
-1,0.0,0.00713800135962,0.00203942895989
-1,0.0,0.0243519245876,0.00471327572663
-1,0.0,0.0183908045977,0.00153256704981
-1,0.0,0.0101325019486,0.00155884645362
-1,0.0,0.0089552238806,0.00199004975124
-1,0.0,0.00858369098712,0.00143061516452
-1,0.0,0.00419892402572,0.00118094738223
-1,0.0,0.00116708811515,0.000778058743435
-1,0.0,0.0071371927042,0.0010573618821
-1,0.0,0.00288638152716,0.000787194961952
-1,0.0,0.00913978494624,0.00161290322581
-1,0.380797077978,0.00516847231885,0.000198787396879
-1,0.0,0.0219192729217,0.000534616412724
-1,0.0,0.0134228187919,0.0201342281879
-1,0.0,0.00114155251142,0.00114155251142
-1,0.0,0.00646551724138,0.000718390804598
-1,0.0,0.00733272227314,0.00274977085243
-1,0.0,0.00254809529876,0.000382214294815
-1,0.0,0.00575447570332,0.00191815856777
-1,0.0,0.0245210727969,0.00229885057471
-1,0.0,0.00267043669494,0.000314169022934
-1,0.0,0.00194174757282,0.000647249190939
-1,0.0,0.0142465753425,0.000547945205479
-1,0.23105857863,0.0171293561725,0.00118133490845
-1,0.0,0.00416666666667,0.00416666666667
-1,0.23105857863,0.00830280830281,0.000732600732601
-1,0.0,0.0196238757155,0.000272553829381
-1,0.0,0.0289719626168,0.00747663551402
-1,0.0,0.0187003272557,0.000467508181393
-1,0.0,0.00361010830325,0.00180505415162
-1,0.0,0.010067114094,0.010067114094
-1,0.0,0.00851567120047,0.000236546422235
-1,0.23105857863,0.00593782745372,0.00314355571079
-1,0.0,0.00733259546209,0.000553403431101
-1,0.0,0.00205907412667,0.000142005112184
-1,0.493307149076,0.00913242009132,0.00152207001522
-1,0.0,0.0,0.00104166666667
-1,0.0,0.0121827411168,0.0142131979695
-1,0.0,0.00337941628264,0.000307219662058
-1,0.0,0.00642398286938,0.00107066381156
-1,0.0,0.0173410404624,0.0028901734104
-1,0.0,0.0110446387483,0.000920386562356
-1,0.0,0.000813964004703,9.0440444967e-05
-1,0.0,0.0,0.00101954120646
-1,0.0,0.0346666666667,0.00266666666667
-1,0.23105857863,0.00349040139616,0.022687609075
-1,0.0,0.0117647058824,0.00112044817927
-1,0.23105857863,0.012853470437,0.0167095115681
-1,0.23105857863,0.0115740740741,0.00231481481481
-1,0.0,0.00650195058518,0.000325097529259
-1,0.0,0.0342261904762,0.0014880952381
-1,0.0,0.00430769230769,0.00184615384615
-1,0.0,0.0255474452555,0.0021897810219
-1,0.0,0.00501253132832,0.00501253132832
-1,0.0,0.0355677154583,0.00273597811218
-1,0.0,0.0110526315789,0.00236842105263
-1,0.0,0.00818713450292,0.000194931773879
-1,0.0,0.00713097218921,0.000475398145947
-1,0.0,0.00612472160356,0.0011135857461
-1,0.0,0.00692594565796,0.00106553010123
-1,0.380797077978,0.00550964187328,0.00068870523416
-1,0.0,0.0107224917028,0.000255297421496
-1,0.0,0.00125628140704,0.000837520938023
-1,0.0,0.00383877159309,0.00383877159309
-1,0.0,0.00126796280642,0.000845308537616
-1,0.0,0.00754400670578,0.000838222967309
-1,0.23105857863,0.017578125,0.001953125
-1,0.0,0.009375,0.00078125
-1,0.0,0.0108450067781,0.000451875282422
-1,0.0,0.031605562579,0.0126422250316
-1,0.0,0.00325732899023,0.00162866449511
-1,0.23105857863,0.000514403292181,0.00102880658436
-1,0.0,0.000477099236641,0.00238549618321
-1,0.0,0.00356394129979,0.00062893081761
-1,0.0,0.0056856187291,0.000334448160535
-1,0.0,0.010067114094,0.00671140939597
-1,0.0,0.0141557128413,0.00303336703741
-1,0.0,0.00873801422827,0.000154655119084
-1,0.0,0.00354324367853,0.000322113061685
-1,0.0,0.0142259414226,0.00167364016736
-1,0.0,0.00591949486977,0.00276243093923
-1,0.23105857863,0.00836202656173,0.000983767830792
-1,0.0,0.0138549307253,0.00244498777506
-1,0.23105857863,0.00425418771603,0.00717894177081
-1,0.0,0.00771869639794,0.000285877644368
-1,0.0,0.0258215962441,0.00469483568075
-1,0.0,0.00505119453925,0.000273037542662
-1,0.0,0.00127768313458,0.000425894378194
-1,0.0,0.00164609053498,0.00164609053498
-1,0.0,0.0107466063348,0.00339366515837
-1,0.0,0.0,0.000825763831544
-1,0.0,0.00823723228995,0.00219659527732
-1,0.23105857863,0.0065717415115,0.026286966046
-1,0.23105857863,0.00235363342159,0.0017652250662
-1,0.0,0.00647138964578,0.000340599455041
-1,0.0,0.00125470514429,0.000627352572146
-1,0.0,0.00350058343057,0.00233372228705
-1,0.0,0.00166361670271,0.000332723340542
-1,0.0,0.0193236714976,0.00193236714976
-1,0.493307149076,0.00976800976801,0.001221001221
-1,0.0,0.00695894224078,0.00278357689631
-1,0.0,0.0116918844567,0.00206327372765
-1,0.0,0.00513259195894,0.000855431993157
-1,0.0,0.0347448425624,0.00108577633008
-1,0.0,0.0043830074174,0.00101146325017
-1,0.0,0.0158273381295,0.00143884892086
-1,0.0,0.00763358778626,0.000763358778626
-1,0.0,0.012451623759,0.000168265185933
-1,0.0,0.00479123887748,0.00136892539357
-1,0.0,0.00193873594416,0.000581620783249
-1,0.23105857863,0.0218663381583,0.00338774253157
-1,0.0,0.00343642611684,0.00171821305842
-1,0.0,0.0150266602036,0.00242365487155
-1,0.0,0.00381679389313,0.00381679389313
-1,0.0,0.00226904376013,0.00064829821718
-1,0.0,0.0104733975702,0.000418935902807
-1,0.0,0.00957224050254,0.000897397547113
-1,0.0,0.0113107119095,0.000332667997339
-1,0.380797077978,0.00919804541535,0.00402414486922
-1,0.0,0.0114503816794,0.00636132315522
-1,0.0,0.00840925017519,0.0021023125438
-1,0.0,0.00595238095238,0.000661375661376
-1,0.0,0.00127768313458,0.000425894378194
-1,0.0,0.0138888888889,0.00277777777778
-1,0.0,0.00626132806064,0.000329543582139
-1,0.0,0.00242600679282,0.000970402717128
-1,0.0,0.0111042566317,0.000616903146206
-1,0.0,0.0052950075643,0.000756429652042
-1,0.0,0.0223214285714,0.00446428571429
-1,0.0,0.00264296011533,0.000240269101394
-1,0.0,0.0085744908896,0.0021436227224
-1,0.0,0.0178926441352,0.000331345261763
-1,0.0,0.0189189189189,0.00337837837838
-1,0.0,0.00403022670025,0.000503778337531
-1,0.0,0.00148411991689,0.000593647966756
-1,0.0,0.00449775112444,0.00749625187406
-1,0.0,0.00405092592593,0.000578703703704
-1,0.380797077978,0.00372208436725,0.00186104218362
-1,0.0,0.00184842883549,0.00285666274576
-1,0.0,0.00637603795967,0.000741399762752
-1,0.0,0.00162461288521,0.000406153221303
-1,0.0,0.0094683175528,0.000728332119446
-1,0.0,0.00285062713797,0.000570125427594
-1,0.0,0.00302466263378,0.000232666356445
-1,0.0,0.00419892402572,0.000131216375804
-1,0.0,0.0297555791711,0.00425079702444
-1,0.0,0.00634517766497,0.00380710659898
-1,0.0,0.0384271671135,0.0017873100983
-1,0.0,0.00718276137271,0.0175578611333
-1,0.0,0.00887573964497,0.00887573964497
-1,0.0,0.00390461581369,0.00027890112955
-1,0.0,0.00552245313181,0.00319720970789
-1,0.0,0.0105078809107,0.00175131348511
-1,0.0,0.00981161695447,0.000392464678179
-1,0.0,0.00205158264947,0.000293083235639
-1,0.0,0.00661577608142,0.00203562340967
-1,0.23105857863,0.01854690374,0.00413856529736
-1,0.23105857863,0.0711825487945,0.0103329506315
-1,0.0,0.0290771175727,0.00126422250316
-1,0.0,0.00375939849624,0.00225563909774
-1,0.0,0.0052812858783,0.000688863375431
-1,0.0,0.0031914893617,0.00212765957447
-1,0.0,0.000932835820896,0.000932835820896
-1,0.0,0.004402054292,0.001100513573
-1,0.0,0.00517464424321,0.0025873221216
-1,0.0,0.00746407911924,0.000373203955962
-1,0.0,0.00473821369344,0.000236910684672
-1,0.0,0.00990099009901,0.001523229246
-1,0.23105857863,0.0203725261932,0.0023282887078
-1,0.0,0.0288209606987,0.00349344978166
-1,0.0,0.00193873594416,0.000581620783249
-1,0.380797077978,0.0,0.00133868808568
-1,0.0,0.0590405904059,0.00738007380074
-1,0.0,0.00163011262596,0.000148192056906
-1,0.0,0.00110987791343,0.00110987791343
-1,0.0,0.0125714285714,0.00152380952381
-1,0.23105857863,0.00967117988395,0.00193423597679
-1,0.0,0.00481492627144,0.000401243855953
-1,0.0,0.00457875457875,0.00274725274725
-1,0.0,0.0228091236495,0.00360144057623
-1,0.23105857863,0.00280504908836,0.00280504908836
-1,0.0,0.0,0.00331125827815
-1,0.0,0.00884504167375,0.000850484776323
-1,0.0,0.020009760859,0.00195217179112
-1,0.0,0.000614250614251,0.00307125307125
-1,0.0,0.0119047619048,0.00198412698413
-1,0.0,0.00204081632653,0.00204081632653
-1,0.0,0.00205907412667,0.00113604089747
-1,0.0,0.0011786892975,0.000942951438001
-1,0.0,0.0347003154574,0.00630914826498
-1,0.0,0.0113798008535,0.00568990042674
-1,0.0,0.00623202301055,0.00143815915628
-1,0.0,0.0038503850385,0.000550055005501
-1,0.0,0.0017652250662,0.0014710208885
-1,0.0,0.0218894009217,0.00345622119816
-1,0.0,0.0126984126984,0.0031746031746
-1,0.0,0.0287610619469,0.00221238938053
-1,0.0,0.00167434072834,0.00293009627459
-1,0.0,0.00763358778626,0.000763358778626
-1,0.0,0.00241478591994,0.000278629144609
-1,0.0,0.0195253829979,0.00030039050766
-1,0.0,0.0,0.00227790432802
-1,0.23105857863,0.125,0.0416666666667
-1,0.0,0.000335008375209,0.000335008375209
-1,0.0,0.00519480519481,0.000742115027829
-1,0.0,0.00653266331658,0.00100502512563
-1,0.0,0.00883116883117,0.00017316017316
-1,0.0,0.00212314225053,0.00212314225053
-1,0.23105857863,0.00729040097205,0.00243013365735
-1,0.0,0.00312866640594,0.000782166601486
-1,0.0,0.00559701492537,0.00186567164179
-1,0.0,0.00226559776926,0.000348553502963
-1,0.0,0.0,0.0424528301887
-1,0.380797077978,0.0105655686762,0.00310752019888
-1,0.0,0.04375,0.00625
-1,0.0,0.00823798627002,0.00045766590389
-1,0.0,0.00529747351263,0.00040749796251
-1,0.0,0.00968523002421,0.00121065375303
-1,0.0,0.00496688741722,0.00018395879323
-1,0.0,0.0,0.00145348837209
-1,0.0,0.0,0.0172413793103
-1,0.0,0.00120048019208,0.00120048019208
-1,0.0,0.00164245104232,0.000252684775742
-1,0.0,0.0298083747339,0.0014194464159
-1,0.0,0.0,0.000581395348837
-1,0.0,0.00115606936416,0.00115606936416
-1,0.0,0.00662878787879,0.00142045454545
-1,0.0,0.00912610619469,0.000553097345133
-1,0.23105857863,0.0181268882175,0.0302114803625
-1,0.0,0.00466904696512,0.000549299642955
-1,0.0,0.00295094061232,0.00036886757654
-1,0.0,0.00618982118294,0.000196502259776
-1,0.0,0.00463821892393,0.000927643784787
-1,0.0,0.00503597122302,0.00143884892086
-1,0.0,0.0173217854763,0.00133244503664
-1,0.0,0.0267175572519,0.00286259541985
-1,0.0,0.00252070579762,0.0010803024847
-1,0.23105857863,0.00532708288941,0.00127849989346
-1,0.23105857863,0.0128500823723,0.00527182866557
-1,0.0,0.0207290922087,0.00142959256612
-1,0.23105857863,0.00861497680583,0.00463883366468
-1,0.0,0.00520020800832,0.00104004160166
-1,0.0,0.0246422893482,0.00158982511924
-1,0.0,0.00235779546124,0.000589448865311
-1,0.0,0.00420303912059,0.000323310701584
-1,0.0,0.0,0.0238095238095
-1,0.0,0.000355618776671,0.000355618776671
-1,0.0,0.0242152466368,0.000448430493274
-1,0.0,0.00389321468298,0.00444938820912
-1,0.0,0.0,0.00100704934542
-1,0.0,0.0104675505932,0.00139567341242
-1,0.0,0.0260067114094,0.000838926174497
-1,0.23105857863,0.0109018830525,0.000991080277502
-1,0.23105857863,0.0447172292854,0.00350723366944
