tag,see,favorite,cart,buy,popularity,desire,behavior_rate
1,1.10363832351,0.0,0.367879441171,0.367879441171,0.23105857863,0.0153778558875,0.00219683655536
1,2.57516960023,0.0,0.367879747074,0.367879747074,0.380797077978,0.0216986980781,0.0105393676379
1,1.83939720586,0.0,0.0,0.367879441171,0.23105857863,0.0181818181818,0.0181818181818
1,2.20727664703,0.0,0.0,0.367879441171,0.23105857863,0.00700934579439,0.00233644859813
1,4.04667385289,0.367879441171,0.0,0.367879441171,0.23105857863,0.00157205240175,0.00227074235808
1,4.41455329406,0.367879441171,0.0,0.367879441171,0.23105857863,0.00984365952519,0.0040532715692
1,4.29638836174,0.0,0.638550007645,0.367879441171,0.23105857863,0.00595238095238,0.00529100529101
1,2.20727664703,0.0,0.0,0.367879441171,0.23105857863,0.0261651676206,0.00408830744072
1,1.47151776469,0.0,0.367879441171,0.367879441171,0.23105857863,0.03,0.005
1,1.47151776469,0.0,0.0,0.367879441171,0.23105857863,0.0301204819277,0.0301204819277
1,2.97640138893,0.0,0.38619508006,0.367879441171,0.23105857863,0.0198766278273,0.0150788211103
1,8.82910658811,0.0,0.367879441171,0.367879441171,0.23105857863,0.0102420856611,0.0139664804469
1,3.31091497054,0.0,1.10363832351,0.735758882343,0.380797077978,0.00831255195345,0.0116375727348
1,1.10363832351,0.0,0.367879441171,0.367879441171,0.23105857863,0.00831255195345,0.00415627597672
1,0.0,0.0,0.0,0.367879441171,0.23105857863,0.115789473684,0.0105263157895
1,1.47151776469,0.0,0.367879441171,0.367879441171,0.482013790038,0.0454545454545,0.0227272727273
1,3.31091497054,0.367879441171,0.0,0.367879441171,0.23105857863,0.00629496402878,0.00329736211031
1,1.83939720586,0.0,0.0,0.367879441171,0.23105857863,0.00449775112444,0.00899550224888
1,5.88607105874,0.0,0.367879441171,0.367879441171,0.23105857863,0.012432012432,0.010101010101
1,0.735758882343,0.0,0.367879441171,0.367879441171,0.23105857863,0.0157084511467,0.00125667609174
1,0.735758882343,0.0,0.367879441171,0.367879441171,0.23105857863,0.0157084511467,0.00125667609174
1,1.47151776469,0.0,0.367879441171,0.367879441171,0.23105857863,0.023166023166,0.0015444015444
1,1.10363832351,0.0,0.367879441171,0.367879441171,0.23105857863,0.023166023166,0.001287001287
1,1.10363832351,0.0,0.0,0.367879441171,0.23105857863,0.0196078431373,0.0196078431373
1,0.735758882343,0.0,0.367879441171,0.367879441171,0.23105857863,0.0188221007893,0.00242865816636
1,2.20727664703,0.0,0.367879441171,0.367879441171,0.23105857863,0.0196078431373,0.0224089635854
1,1.10363832351,0.0,0.0,0.367879441171,0.23105857863,0.0147849462366,0.00537634408602
1,2.20727664703,0.0,0.0,0.367879441171,0.23105857863,0.00823723228995,0.00384404173531
1,0.735758882343,0.0,0.0,0.367879441171,0.23105857863,0.0187032418953,0.00187032418953
1,3.21370609584,0.0,0.367879441171,0.367879441171,0.23105857863,0.00343642611684,0.0085910652921
1,1.10363832351,0.0,0.367879441171,0.367879441171,0.23105857863,0.00768442622951,0.00256147540984
1,2.94303552937,0.0,0.735758882343,0.367879441171,0.23105857863,0.00768442622951,0.00563524590164
1,0.367879441171,0.0,0.367879441171,0.367879441171,0.497527376843,0.0255474452555,0.0021897810219
1,1.47151776469,0.0,0.0,0.367879441171,0.482013790038,0.0304182509506,0.00158428390368
1,2.20727664703,0.0,0.0,0.367879441171,0.23105857863,0.0106141015921,0.00530705079606
1,1.47151776469,0.0,0.367879441171,0.367879441171,0.23105857863,0.0112107623318,0.0134529147982
1,2.10696828999,0.0,0.442720095427,0.367879441171,0.23105857863,0.0390455531453,0.0206073752711
1,0.367879441171,0.0,0.0,0.367879441171,0.23105857863,0.0533333333333,0.0266666666667
1,1.10363832351,0.0,0.367879441171,0.367879441171,0.380797077978,0.00786516853933,0.00561797752809
1,1.47151776469,0.0,0.0,0.367879441171,0.23105857863,0.0301204819277,0.0301204819277
1,2.5751560882,0.0,0.367879441171,0.367879441171,0.23105857863,0.021164021164,0.047619047619
1,5.51819161757,0.0,0.0,0.367879441171,0.23105857863,0.00375939849624,0.00275689223058
1,1.47151776469,0.0,0.0,0.367879441171,0.23105857863,0.00422535211268,0.00211267605634
1,0.367879441171,0.0,0.367879441171,0.367879441171,0.23105857863,0.0891203703704,0.00173611111111
1,0.0,0.0,0.0,0.367879441171,0.23105857863,0.0137931034483,0.00689655172414
1,2.84582665467,0.0,0.367879441171,0.367879441171,0.452574126822,0.0181268882175,0.0332326283988
1,0.735758882343,0.0,0.367879441171,0.367879441171,0.23105857863,0.023166023166,0.0010296010296
1,0.367879441171,0.0,0.367879441171,0.367879441171,0.23105857863,0.023166023166,0.000772200772201
1,0.735758882343,0.0,0.0,0.367879441171,0.380797077978,0.0140597539543,0.00527240773286
1,2.26222356369,0.0,0.0183156388887,0.367879441171,0.380797077978,0.00694444444444,0.0763888888889
1,0.735758882343,0.0,0.0,0.367879441171,0.23105857863,0.0261651676206,0.000817661488144
1,2.20727664703,0.0,0.0,0.367879441171,0.380797077978,0.0110419026048,0.000849377123443
1,0.367879441171,0.0,0.367879441171,0.367879441171,0.23105857863,0.023166023166,0.000772200772201
1,0.367879441171,0.0,0.367879441171,0.367879441171,0.23105857863,0.023166023166,0.000772200772201
1,1.47151776469,0.0,1.10363832351,0.367879441171,0.23105857863,0.023166023166,0.0020592020592
1,2.94303552937,0.0,0.0,0.367879441171,0.23105857863,0.00190294957184,0.000832540437678
1,1.83939720586,0.0,0.0,0.367879441171,0.452574126822,0.00716145833333,0.00260416666667
1,7.35758882343,0.0,0.0,0.367879441171,0.23105857863,0.00375939849624,0.00325814536341
1,1.47151776469,0.0,0.0,0.367879441171,0.23105857863,0.0357142857143,0.0119047619048
1,0.735758882343,0.0,0.0,0.367879441171,0.23105857863,0.0357142857143,0.00714285714286
1,1.10363832351,0.0,0.367879441171,0.367879441171,0.23105857863,0.0144927536232,0.036231884058
1,4.04667385289,0.367879441171,0.735758882343,0.367879441171,0.23105857863,0.00373931623932,0.00400641025641
1,5.88607105874,0.0,0.367879441171,0.367879441171,0.482013790038,0.0102420856611,0.012104283054
1,0.735758882343,0.0,0.367879441171,0.367879441171,0.380797077978,0.0112107623318,0.00896860986547
1,1.47151776469,0.0,0.0,0.367879441171,0.23105857863,0.00449438202247,0.00561797752809
1,0.735758882343,0.0,0.367879441171,0.367879441171,0.23105857863,0.0188221007893,0.00242865816636
1,5.88607105874,0.367879441171,0.367879441171,0.367879441171,0.23105857863,0.00393037619315,0.00842223469961
1,1.27710001529,0.135335283237,0.503214724408,0.367879441171,0.23105857863,0.0259529602595,0.0081103000811
1,5.1503121764,0.0,0.367879441171,0.367879441171,0.23105857863,0.0202391904324,0.0101195952162
1,4.82055914377,0.503214724408,0.0,0.367879441171,0.23105857863,0.00822919841512,0.00487656202377
1,3.61200264279,0.0497870683679,0.0497870683679,0.367879441171,0.23105857863,0.00505561172902,0.0212335692619
1,2.94303552937,0.0,0.367879441171,0.367879441171,0.23105857863,0.00309981401116,0.00619962802232
1,1.47151776469,0.0,0.367879441171,0.367879441171,0.23105857863,0.0194640338505,0.00112834978843
1,0.735758882343,0.0,0.367879441171,0.367879441171,0.23105857863,0.023166023166,0.0010296010296
1,4.78243273523,0.0,0.0,0.367879441171,0.23105857863,0.0437262357414,0.0152091254753
1,1.47151776469,0.0,0.367879441171,0.367879441171,0.23105857863,0.0430379746835,0.0151898734177
1,4.41455329406,0.0,0.367879441171,0.367879441171,0.23105857863,0.03,0.0116666666667
1,2.94303552937,0.0,0.367879441171,0.367879441171,0.23105857863,0.0283333333333,0.0166666666667
1,2.5751560882,0.0,0.367879441171,0.367879441171,0.452574126822,0.00896592946802,0.00537955768081
1,1.10365675615,0.0,0.0,0.367885585384,0.380797077978,0.0165419456479,0.00315084679007
1,1.10363832351,0.0,0.0,0.367879441171,0.452574126822,0.0604395604396,0.021978021978
1,10.3006243528,0.367879441171,0.0,0.367879441171,0.23105857863,0.00375939849624,0.00401002506266
1,2.5751560882,0.0,0.367879441171,0.367879441171,0.23105857863,0.0173837461973,0.00391134289439
1,2.51843888408,0.0,0.0,0.367879441171,0.23105857863,0.00539374325782,0.0151024811219
1,1.10363832351,0.0,0.367879441171,0.367879441171,0.482013790038,0.0454545454545,0.0189393939394
1,1.10363832351,0.0,0.367879441171,0.367879441171,0.499954602131,0.019495412844,0.00573394495413
1,0.367879441171,0.0,0.367879441171,0.367879441171,0.23105857863,0.0294520547945,0.00205479452055
1,1.10363832351,0.0,0.367879441171,0.367879441171,0.23105857863,0.0294520547945,0.00342465753425
1,5.79256914471,0.0,0.411584128576,0.735758882343,0.380797077978,0.00768709021026,0.00859145376441
1,0.0183156388887,0.0,0.38619508006,0.367879441171,0.23105857863,0.0282916213275,0.00217627856366
1,0.735758882343,0.0,0.0,0.367879441171,0.23105857863,0.0676982591876,0.00580270793037
1,1.83939720586,0.0,0.367879441171,0.735758882343,0.380797077978,0.0144032921811,0.0123456790123
1,1.83939720586,0.0,0.367879441171,0.367879441171,0.23105857863,0.00896592946802,0.00418410041841
1,0.0915781944437,0.0,0.38619508006,0.367879441171,0.23105857863,0.00125470514429,0.00250941028858
1,1.47151776469,0.0,0.367879441171,0.367879441171,0.23105857863,0.00125470514429,0.00188205771644
1,2.94303552937,0.0,0.0,0.367879441171,0.23105857863,0.00905562742561,0.0116429495472
1,2.94303552937,0.0,0.367879441171,0.367879441171,0.23105857863,0.0104378080603,0.00289939112786
1,3.67879441171,0.0,0.0,0.367879441171,0.23105857863,0.0194444444444,0.0125
1,1.10363832351,0.0,0.367879441171,0.367879441171,0.23105857863,0.121951219512,0.121951219512
1,1.83939720586,0.0,0.367879441171,0.367879441171,0.23105857863,0.121951219512,0.170731707317
1,2.20727664703,0.367879441171,0.367879441171,0.367879441171,0.23105857863,0.121951219512,0.219512195122
1,1.10363832351,0.0,0.367879441171,1.83939720586,0.499088948806,0.0303738317757,0.0210280373832
1,3.67879441171,0.0,0.367879441171,1.10363832351,0.493307149076,0.0200501253133,0.00451127819549
1,4.04667385289,0.0,0.367879441171,1.10363832351,0.452574126822,0.0146680942184,0.00117773019272
1,5.51819161757,0.0,0.735758882343,0.367879441171,0.23105857863,0.00803212851406,0.0602409638554
1,1.47151776469,0.0,0.367879441171,0.367879441171,0.23105857863,0.0160390516039,0.00418410041841
1,1.10363832351,0.0,0.367879441171,0.367879441171,0.23105857863,0.0456960680128,0.00531349628055
1,1.47151776469,0.0,0.735758882343,0.735758882343,0.380797077978,0.0456960680128,0.00850159404888
1,0.735758882343,0.0,0.367879441171,0.367879441171,0.23105857863,0.0456960680128,0.00425079702444
1,2.20727664703,0.0,0.367879441171,0.367879441171,0.23105857863,0.0143003064351,0.00817160367722
1,3.36586188721,0.367879441171,0.38619508006,0.367879441171,0.23105857863,0.031914893617,0.127659574468
1,2.94303552937,0.0,0.367879441171,0.367879441171,0.23105857863,0.00768442622951,0.00512295081967
1,0.0,0.0,0.0,0.367879441171,0.23105857863,0.0391459074733,0.0017793594306
1,0.0,0.0,0.0,0.367879441171,0.23105857863,0.0391459074733,0.0017793594306
1,2.5751560882,0.0,0.367879441171,0.735758882343,0.380797077978,0.0213737668981,0.0018268176836
1,5.63257084319,0.135335283237,0.503214724408,0.367879441171,0.23105857863,0.00517160319699,0.010343206394
1,1.10363832351,0.367879441171,0.367879441171,0.735758882343,0.452574126822,0.00735294117647,0.0102941176471
1,1.47388302672,0.0,0.417666509539,0.367879441171,0.23105857863,0.0143003064351,0.0102145045965
1,1.47151776469,0.0,0.367879441171,0.367879441171,0.23105857863,0.0566037735849,0.0566037735849
1,1.10363832351,0.0,0.367879441171,0.367879441171,0.23105857863,0.0294520547945,0.00342465753425
1,1.4886881156,0.0,0.135335283237,0.367879441171,0.23105857863,0.0222672064777,0.0131578947368
1,1.10363832351,0.0,0.367879441171,0.367879441171,0.23105857863,0.0104378080603,0.00144969556393
1,1.29112593716,0.0497870683679,0.0,0.367879441171,0.23105857863,0.00539374325782,0.0107874865156
1,1.10363832351,0.0,0.367879441171,0.367879441171,0.23105857863,0.0135951661631,0.00755287009063
1,1.83939720586,0.0,0.0,0.367879441171,0.380797077978,0.0142387732749,0.00109529025192
1,2.5751560882,0.0,0.367879441171,0.735758882343,0.380797077978,0.0389776357827,0.00319488817891
1,0.00674020732849,0.0,0.374617388171,0.367879441171,0.23105857863,0.0282916213275,0.00272034820457
1,0.374634089871,0.0,0.367896142872,0.367879441171,0.23105857863,0.0282916213275,0.00326441784548
1,1.13463892104,0.0,0.521530363297,0.367879441171,0.49966464987,0.0141557128413,0.0151668351871
1,3.20677596009,0.0,0.503214724408,0.735758882343,0.380797077978,0.0141557128413,0.0212335692619
1,1.83939720586,0.0,0.0,0.367879441171,0.23105857863,0.0231923601637,0.00545702592087
1,2.5751560882,0.0,0.0,0.367879441171,0.23105857863,0.0213737668981,0.00146145414688
1,4.41455329406,0.0,0.0,0.367879441171,0.23105857863,0.00879120879121,0.00345368916797
1,4.00634783267,0.135335283237,0.0497870683679,0.367879441171,0.23105857863,0.0102505694761,0.0284738041002
1,1.10363832351,0.0,0.735758882343,0.735758882343,0.380797077978,0.0456960680128,0.00743889479277
1,0.367879441171,0.0,0.367879441171,0.367879441171,0.23105857863,0.0303738317757,0.00700934579439
1,3.67879441171,0.367879441171,0.367879441171,0.735758882343,0.380797077978,0.0104378080603,0.00405914757901
1,2.5751560882,0.0,1.47151776469,0.367879441171,0.23105857863,0.0303738317757,0.0280373831776
1,0.735758882343,0.0,0.367879441171,0.367879441171,0.23105857863,0.0676982591876,0.00773694390716
1,0.735758882343,0.0,0.0,0.367879441171,0.23105857863,0.0674373795761,0.00578034682081
1,2.20727664703,0.0,0.0,0.367879441171,0.380797077978,0.0117647058824,0.0137254901961
1,0.835333019079,0.0497870683679,0.0,0.367879441171,0.23105857863,0.00539374325782,0.00647249190939
1,0.422826357838,0.0,0.0,0.367879441171,0.23105857863,0.0143003064351,0.00510725229826
1,0.790711943221,0.0,0.38619508006,0.367879441171,0.380797077978,0.0282916213275,0.00489662676823
1,1.58141159802,0.0,0.38619508006,0.367879441171,0.23105857863,0.0282916213275,0.00707290533188
1,1.10363832351,0.0,0.367879441171,1.10363832351,0.497527376843,0.0282916213275,0.0038084874864
1,0.367881701501,0.0,0.367887845713,0.367879441171,0.23105857863,0.0282916213275,0.00326441784548
1,0.0404276819945,0.0,0.374617388171,0.367879441171,0.23105857863,0.0282916213275,0.00489662676823
1,2.20727664703,0.0,0.0,0.367879441171,0.380797077978,0.0102505694761,0.00797266514806
1,1.47151776469,0.0,0.0,0.367879441171,0.23105857863,0.0142387732749,0.00109529025192
1,2.20727664703,0.0,0.0,0.367879441171,0.23105857863,0.012987012987,0.0181818181818
1,3.48437666232,0.0,0.135335283237,0.367879441171,0.23105857863,0.0133333333333,0.00363636363636
1,0.0,0.0,0.0,0.367879441171,0.23105857863,0.0391459074733,0.0017793594306
1,1.47151776469,0.0,0.367879441171,0.367879441171,0.380797077978,0.00896592946802,0.00358637178721
1,2.5751560882,0.0,0.367879441171,0.367879441171,0.23105857863,0.0511111111111,0.02
1,1.10363832351,0.0,0.0,0.367879441171,0.23105857863,0.0113753877973,0.00206825232678
1,1.10363832351,0.0,0.0,0.367879441171,0.23105857863,0.0325203252033,0.00813008130081
1,1.83939720586,0.367879441171,0.367879441171,0.367879441171,0.23105857863,0.046511627907,0.0813953488372
1,2.5751560882,0.0,0.367879441171,0.735758882343,0.380797077978,0.0318021201413,0.00883392226148
1,1.10363832351,0.0,0.0,0.367879441171,0.23105857863,0.0110446387483,0.00184077312471
1,1.10363832351,0.0,0.367879441171,0.367879441171,0.23105857863,0.0135951661631,0.00755287009063
1,2.69938067697,0.00673794699909,0.367879441171,0.367879441171,0.23105857863,0.0125,0.0178571428571
1,0.0,0.0,0.0,0.367879441171,0.23105857863,0.0391459074733,0.0017793594306
1,2.11006777233,0.0,0.135335283237,0.367879441171,0.23105857863,0.0423529411765,0.0211764705882
1,3.31091497054,0.367879441171,0.0,0.735758882343,0.380797077978,0.0381861575179,0.0238663484487
1,0.827337076787,0.0,0.38619508006,0.367879441171,0.23105857863,0.0282916213275,0.00544069640914
1,3.38716778762,0.0,0.503214724408,0.735758882343,0.380797077978,0.0141557128413,0.0171890798787
1,1.83939720586,0.0,0.367879441171,0.367879441171,0.23105857863,0.0294520547945,0.00479452054795
1,5.88607105874,0.0,0.735758882343,0.367879441171,0.482013790038,0.0190571715145,0.0160481444333
1,1.10363832351,0.0,0.367879441171,0.367879441171,0.23105857863,0.0511111111111,0.0111111111111
1,2.23233249325,0.0,0.38619508006,0.367879441171,0.380797077978,0.0282916213275,0.00652883569097
1,0.367879441171,0.0,0.367879441171,0.367879441171,0.23105857863,0.0282916213275,0.00163220892274
1,1.10363832351,0.0,0.367879441171,0.367879441171,0.23105857863,0.0125,0.00446428571429
1,1.47151776469,0.0,0.0,0.367879441171,0.380797077978,0.0505193578848,0.00236071765817
1,0.735758882343,0.0,0.367879441171,0.367879441171,0.23105857863,0.00125470514429,0.00125470514429
1,1.83939720586,0.0,0.367879441171,0.735758882343,0.380797077978,0.0456960680128,0.00850159404888
1,0.735758882343,0.0,0.367879441171,0.367879441171,0.23105857863,0.0456960680128,0.00425079702444
1,3.67879441171,0.0,0.0,0.367879441171,0.23105857863,0.0231923601637,0.00818553888131
1,1.10363832351,0.367879441171,0.0,0.367879441171,0.23105857863,0.0377697841727,0.0089928057554
1,1.83939720586,0.0,0.367879441171,0.367879441171,0.23105857863,0.0192771084337,0.0168674698795
1,1.10363832351,0.0,0.367879441171,0.367879441171,0.23105857863,0.00783874580067,0.00186636804778
1,1.10363832351,0.0,0.367879441171,0.367879441171,0.23105857863,0.00945423291792,0.00214868929953
1,2.5751560882,0.0,0.367879441171,0.367879441171,0.23105857863,0.004375,0.0028125
1,1.83939720586,0.0,0.0,0.367879441171,0.23105857863,0.0486111111111,0.0416666666667
1,1.47151776469,0.0,0.367879441171,0.367879441171,0.452574126822,0.00317781308681,0.000866676296403
1,1.10363832351,0.0,0.367879441171,0.367879441171,0.23105857863,0.0294520547945,0.00342465753425
1,0.735758882343,0.0,0.367879441171,0.367879441171,0.23105857863,0.0511111111111,0.00888888888889
1,0.735758882343,0.0,0.0,0.367879441171,0.23105857863,0.0143003064351,0.00306435137896
1,0.735758882343,0.0,0.0,0.367879441171,0.23105857863,0.0143003064351,0.00306435137896
1,2.94303552937,0.0,0.367879441171,0.367879441171,0.23105857863,0.004375,0.003125
1,4.04667385289,0.0,0.367879441171,0.367879441171,0.452574126822,0.0145223508055,0.00204220558203
1,1.47151776469,0.0,0.735758882343,0.367879441171,0.23105857863,0.00998890122087,0.00776914539401
1,1.10363832351,0.0,0.0,0.367879441171,0.23105857863,0.00896592946802,0.00239091452481
1,1.91565002293,0.0,0.367879441171,0.367879441171,0.23105857863,0.0676982591876,0.0212765957447
1,0.735758882343,0.0,0.367879441171,0.735758882343,0.380797077978,0.0125448028674,0.0089605734767
1,4.62079735364,0.0497870683679,0.0,0.367879441171,0.23105857863,0.00338180588434,0.00913087588772
