user_id,item_id
40441550,330753162
40441550,195140715
40441550,209494765
40441550,197024178
40441550,286581053
40475108,41754099
40475108,254719532
40475108,37695064
40475108,62458917
40475108,197062415
40523696,211497742
40523696,320841935
40523696,18993624
40523696,315482333
40523696,54280396
40538635,286630279
40538635,61309117
40538635,166004484
40538635,367170251
40538635,369607605
40539887,95000562
40539887,352173824
40539887,182083655
40539887,257488033
40539887,180416589
40551347,309213750
40551347,347105897
40551347,213592160
40551347,134239734
40551347,388538728
40576723,176385105
40576723,12803568
40576723,46545878
40576723,198862404
40576723,199342450
40591681,112525099
40591681,56701098
40591681,336545024
40591681,302550462
40591681,331113295
40613326,23417581
40613326,353381230
40613326,185353244
40613326,105172160
40613326,289460958
4064235,314278376
4064235,117409114
4064235,237218964
4064235,56367297
4064235,289263688
40642904,283027931
40642904,24982983
40642904,322261761
40642904,95544903
40642904,134476406
40656893,161932566
40656893,215876295
40656893,362459706
40656893,312452384
40656893,102660477
40663282,205965065
40663282,167193785
40663282,335537881
40663282,191976686
40663282,79148766
40673183,265146023
40673183,272704180
40673183,77061542
40673183,18754070
40673183,139763020
40674157,302154307
40674157,202490927
40674157,181274507
40674157,11212157
40674157,247652496
40685218,369948288
40685218,370836098
40685218,372245346
40685218,2586000
40685218,292911609
40699776,364005553
40699776,170486632
40699776,76437600
40699776,261003432
40699776,276735710
40712320,248725102
40712320,371977662
40712320,130471078
40712320,390186886
40712320,7696858
40737016,175778063
40737016,196996900
40737016,320493511
40737016,144779916
40737016,404032742
40741759,380943967
40741759,305915237
40741759,264685550
40741759,323232706
40741759,256841772
40743909,80194160
40743909,168240940
40743909,253783352
40743909,167826556
40743909,210232928
40796628,301980661
40796628,137363053
40796628,354610938
40796628,313140055
40796628,197443683
40806340,236332302
40806340,101765511
40806340,61148939
40806340,194701908
40806340,195400119
40809721,370514423
40809721,165598912
40809721,204373466
40809721,207996447
40809721,106428136
40818899,352185803
40818899,213589668
40818899,361263056
40818899,400369729
40818899,76766224
40847458,295430097
40847458,191415323
40847458,317204156
40847458,96420196
40847458,44789171
40903382,250620487
40903382,14605596
40903382,58033750
40903382,401192323
40903382,170363929
40907060,92629037
40907060,246761560
40907060,200187817
40907060,117323499
40907060,226583702
40910479,161827138
40910479,211807144
40910479,294717951
40910479,301570100
40910479,16094116
40921887,209749073
40921887,43037016
40921887,358128691
40921887,133807854
40921887,2466203
40948136,75159884
40948136,313833725
40948136,291139919
40948136,145450252
40948136,374986916
40963877,384651575
40963877,306943965
40963877,150814105
40963877,354842156
40963877,72999358
40966940,175591214
40966940,325598503
40966940,40206680
40966940,114982839
40966940,76279494
4099114,374317092
4099114,246203653
4099114,389357199
4099114,328936583
4099114,44266675
40994655,283403306
40994655,116560369
40994655,139564859
40994655,177380904
40994655,80644487
41017565,46032813
41017565,323224775
41017565,284711401
41017565,318797431
41017565,283049670
41024774,16413604
41024774,108800612
41024774,188273184
41024774,256688017
41024774,13849927
41051784,300768775
41051784,248408225
41051784,31275025
41051784,147921378
41051784,102332928
41072973,150402324
41072973,67317440
41072973,186957234
41072973,366906584
41072973,226293629
41074672,378417738
41074672,81177067
41074672,131470029
41074672,327535018
41074672,189215910
41089112,126346014
41089112,315870156
41089112,140599848
41089112,180538814
41089112,178593981
41089832,387911330
41089832,322160659
41089832,261577786
41089832,219404644
41089832,293517202
41104415,265979086
41104415,290621731
41104415,134388448
41104415,4681274
41104415,156896192
41138859,232235095
41138859,121143759
41138859,128483751
41138859,213380960
41138859,106310603
41142803,350297088
41142803,140906434
41142803,146807618
41142803,289373132
41142803,92962842
41154503,276496542
41154503,378090866
41154503,42898524
41154503,108570491
41154503,351691075
41166322,22421868
41166322,126585025
41166322,208608141
41166322,244611561
41166322,351967358
41217783,270890408
41217783,70976079
41217783,95999165
41217783,300216305
41217783,294851697
41282708,198292381
41282708,373116464
41282708,184081436
41282708,216272483
41282708,20514124
41287085,221548755
41287085,401024007
41287085,114982626
41287085,143152594
41287085,352393432
41297247,128556048
41297247,53804024
41297247,290279769
41297247,214341422
41297247,202957454
41302437,2628077
41302437,12587876
41302437,83758033
41302437,244068862
41302437,309837506
413028,306141357
413028,50768627
413028,115935893
413028,291120416
413028,111004385
41318851,72611686
41318851,324082162
41318851,267083373
41318851,129522057
41318851,166387528
41347685,162043420
41347685,263995353
41347685,11464017
41347685,346784422
41347685,280122104
41388992,400987577
41388992,15683675
41388992,53654252
41388992,360831318
41388992,156619462
41399458,62016660
41399458,25159308
41399458,271964223
41399458,77772336
41399458,31786186
41400750,232911490
41400750,171122998
41400750,194095928
41400750,189009951
41400750,239984220
41405339,270882795
41405339,8958700
41405339,196561211
41405339,293960137
41405339,126273287
41438096,219046936
41438096,186414797
41438096,279128770
41438096,331341118
41438096,184977727
41480116,162984644
41480116,322036525
41480116,25829059
41480116,216110362
41480116,205293642
41500786,293428330
41500786,53623297
41500786,197061547
41500786,158067097
41500786,362066577
41504400,89313832
41504400,95770253
41504400,272489
41504400,233444633
41504400,129449878
41509153,249233014
41509153,187179991
41509153,79683909
41509153,283472624
41509153,30641061
41515205,204287573
41515205,184702801
41515205,256238847
41515205,32310973
41515205,173405391
41515424,88057415
41515424,24623254
41515424,387162562
41515424,324625196
41515424,121124618
41520531,352259754
41520531,56145488
41520531,335309373
41520531,132325238
41520531,241421123
41521783,398970187
41521783,175732290
41521783,391037332
41521783,72776602
41521783,241199177
41543626,314781606
41543626,194145797
41543626,187094548
41543626,311020461
41543626,91188108
41550068,109375962
41550068,360800695
41550068,299312778
41550068,176556528
41550068,385100553
41552336,213082178
41552336,112325186
41552336,345948874
41552336,402483437
41552336,212483275
41574342,96838532
41574342,151199375
41574342,361088329
41574342,137293200
41574342,159716047
41574514,172005016
41574514,234459409
41574514,162374084
41574514,185813291
41574514,18717520
41599972,155519614
41599972,298994279
41599972,112726776
41599972,345317892
41599972,217662921
41614191,67262137
41614191,159029219
41614191,28259254
41614191,286915484
41614191,375510782
41636672,178057674
41636672,249201975
41636672,324021131
41636672,10429045
41636672,252002374
4164439,349643
4164439,335457763
4164439,31977430
4164439,364148130
4164439,249299701
41646122,342559273
41646122,34887409
41646122,145897027
41646122,240245166
41646122,249957035
41657821,165637314
41657821,245048765
41657821,325057474
41657821,98982810
41657821,255708467
41668701,276636269
41668701,24200946
41668701,4010563
41668701,305412395
41668701,65693887
41683503,98070659
41683503,261311445
41683503,16384829
41683503,228200135
41683503,385639810
41684599,404550304
41684599,142777447
41684599,276457180
41684599,364674223
41684599,362048828
41704059,8063419
41704059,203501269
41704059,172639700
41704059,239112810
41704059,372459635
41717465,324600052
41717465,3455316
41717465,281993289
41717465,104202558
41717465,148301660
41759212,60418964
41759212,49207260
41759212,381915641
41759212,120113401
41759212,310301897
41759594,402424643
41759594,263109851
41759594,286144057
41759594,119456834
41759594,376600462
41761976,397312961
41761976,131194958
41761976,266055010
41761976,346229861
41761976,22320397
41766996,332810029
41766996,203511689
41766996,119594998
41766996,372544106
41766996,275774520
41780765,368036178
41780765,225013130
41780765,19893553
41780765,379070639
41780765,40492778
41807643,103206082
41807643,156988627
41807643,387094504
41807643,92954156
41807643,276790382
41809500,9921173
41809500,103033306
41809500,346366265
41809500,164787065
41809500,339969219
41822521,8358432
41822521,228666321
41822521,67970088
41822521,309587298
41822521,213788517
41839555,104029949
41839555,164417301
41839555,379762197
41839555,75936261
41839555,398836382
41858386,74686064
41858386,378839564
41858386,140471150
41858386,158720201
41858386,376968364
41866258,97497168
41866258,306884093
41866258,285773835
41866258,222548377
41866258,78316474
41873371,370232296
41873371,83213753
41873371,340016775
41873371,187782448
41873371,273739829
41888827,52374645
41888827,211394067
41888827,590534
41888827,264365107
41888827,250616765
4193084,400767590
4193084,92887857
4193084,327634624
4193084,235763033
4193084,218582280
41941772,317140738
41941772,209186469
41941772,374119102
41941772,45468771
41941772,326259068
41951897,193082689
41951897,315328800
41951897,282357073
41951897,26897454
41951897,272792808
41959743,355243670
41959743,352463038
41959743,342267622
41959743,235687997
41959743,284563618
41993449,3856324
41993449,125579230
41993449,285413494
41993449,73770643
41993449,401213671
41994551,253028078
41994551,12763116
41994551,393671082
41994551,363764836
41994551,359210626
41998693,365060948
41998693,214934419
41998693,27640226
41998693,292007261
41998693,304787658
41999826,77558382
41999826,79458119
41999826,368243444
41999826,59487653
41999826,189050608
42008479,15228593
42008479,68953648
42008479,105570440
42008479,41506913
42008479,61613159
42012301,285375507
42012301,27243989
42012301,93521403
42012301,130101635
42012301,230180633
42019532,208821998
42019532,139710388
42019532,176091484
42019532,125911749
42019532,400323620
42035016,265418596
42035016,199782480
42035016,243050362
42035016,375420392
42035016,82209287
4205661,344141174
4205661,26647255
4205661,221169174
4205661,38582067
4205661,110029704
42075241,141278088
42075241,371041467
42075241,385070939
42075241,90198068
42075241,50263369
42076027,311134793
42076027,286479996
42076027,322167101
42076027,379602364
42076027,270658049
42085442,289770767
42085442,253508759
42085442,5054818
42085442,58464221
42085442,396085011
42096955,394959602
42096955,52740159
42096955,87271697
42096955,206475311
42096955,21414472
4210789,388018636
4210789,339316942
4210789,205929419
4210789,337402821
4210789,351953172
42109144,126539272
42109144,67076508
42109144,368119516
42109144,147038293
42109144,399858977
42110967,350579533
42110967,313906748
42110967,2317088
42110967,369320825
42110967,331837729
42115319,75809484
42115319,347120417
42115319,364527006
42115319,85147427
42115319,131038492
42117103,167263833
42117103,348143522
42117103,98279853
42117103,290433247
42117103,137479452
42136535,89820128
42136535,360203472
42136535,305440335
42136535,172641286
42136535,301631940
42158519,377129140
42158519,297573378
42158519,103566056
42158519,311794244
42158519,355586315
42163589,334055192
42163589,109169564
42163589,81499648
42163589,50160648
42163589,144123656
42182525,243091690
42182525,18976758
42182525,277568069
42182525,16069971
42182525,384076141
42190607,174440843
42190607,261020714
42190607,306006310
42190607,308637830
42190607,263598153
42218109,227553652
42218109,164842579
42218109,367520280
42218109,114155142
42218109,332631264
42258413,4874926
42258413,73896236
42258413,355564589
42258413,247652496
42258413,259832423
4225871,136952762
4225871,318134044
4225871,364588463
4225871,123632495
4225871,104794085
42263738,99500772
42263738,165774205
42263738,380452241
42263738,319894990
42263738,77641636
4226990,322222886
4226990,7239922
4226990,149126705
4226990,66668917
4226990,77626328
42284380,273975151
42284380,246521548
42284380,278305103
42284380,126551998
42284380,308326453
42317567,191218967
42317567,383919339
42317567,192441852
42317567,1462672
42317567,8819709
4232259,327234461
4232259,213044432
4232259,86071264
4232259,101091100
4232259,328406907
42331282,73175029
42331282,29131763
42331282,355104240
42331282,264445425
42331282,201893155
